game_id;company_id
23274;8091
30241;8091
16431;8092
16433;8093
10262;8096
16447;8096
109609;8096
75710;8099
16467;8104
16724;8104
17688;8104
18403;8104
16468;8105
16469;8106
16473;8109
30323;8109
16473;8110
16475;8112
58348;8112
16479;8113
17121;8113
16482;8116
16487;8121
30225;8124
112657;8127
16513;8131
16514;8132
16515;8133
1213;8134
6452;8134
7498;8134
8595;8134
9602;8134
11857;8134
11858;8134
18812;8134
23240;8134
23518;8134
26939;8134
28010;8134
28168;8134
28287;8134
28445;8134
51465;8134
76643;8134
90101;8134
103286;8134
104790;8134
104992;8134
113120;8134
118958;8134
119122;8134
119123;8134
119124;8134
119125;8134
119126;8134
119127;8134
119128;8134
119129;8134
122260;8134
16517;8135
9479;8136
16899;8136
16900;8136
16947;8136
16962;8136
16963;8136
17031;8136
17410;8136
17988;8136
25295;8136
36393;8136
74522;8136
27712;8139
16538;8140
107293;8140
16539;8142
114540;8142
10037;8143
16542;8143
25572;8143
107601;8143
16552;8146
16557;8150
16558;8151
33988;8151
16560;8152
16566;8155
17995;8159
23294;8160
16576;8161
27131;8165
16588;8167
34476;8167
16589;8168
16590;8168
16477;8170
16477;8171
16608;8172
16611;8173
7702;8174
117319;8174
16620;8176
16622;8177
16624;8179
26678;8181
112088;8181
114765;8181
16626;8182
16628;8183
11272;8185
51019;8185
93405;8185
16634;8186
17214;8187
121739;8187
16636;8188
28948;8188
30835;8188
36224;8188
16640;8190
18430;8190
76037;8190
16642;8191
16644;8192
16647;8193
51951;8193
55796;8193
16648;8194
117988;8194
16619;8195
16649;8195
37414;8195
51755;8195
16650;8196
16654;8199
86458;8199
32674;8200
16657;8202
16658;8203
16661;8204
16817;8204
16662;8205
16666;8208
16667;8209
5055;8210
16668;8210
16670;8211
16672;8212
17543;8212
54713;8212
101183;8212
106562;8212
16675;8215
16677;8216
16678;8217
16679;8218
16841;8220
75419;8220
120646;8220
63798;8221
16682;8222
22438;8223
50232;8223
16945;8224
16687;8226
16689;8227
16690;8228
36317;8228
53500;8228
76623;8228
6701;8229
17208;8229
17209;8229
17300;8229
17593;8229
17936;8229
24767;8229
16691;8230
16693;8231
16695;8234
109074;8237
16700;8238
27706;8239
30239;8239
16723;8244
101723;8244
16729;8248
32560;8248
14528;8249
16730;8249
17945;8249
22132;8249
16731;8250
16732;8251
16733;8252
28003;8252
16737;8254
26822;8254
32930;8254
55039;8254
121752;8254
9201;8255
9879;8255
25170;8255
55468;8255
112185;8255
16741;8258
16744;8259
107241;8259
16745;8260
3301;8264
16761;8277
16770;8282
26743;8282
16771;8283
16772;8284
16773;8285
16775;8287
19391;8287
34538;8287
16776;8288
16778;8289
16779;8290
17095;8290
17137;8290
17138;8290
17139;8290
17140;8290
17141;8290
17142;8290
17144;8290
17636;8290
17764;8290
16781;8291
20571;8291
20632;8291
24043;8293
16806;8299
17175;8299
17185;8299
17346;8299
17347;8299
17526;8299
17527;8299
17528;8299
17557;8299
17608;8299
17609;8299
17610;8299
17612;8299
17613;8299
17614;8299
17637;8299
8433;8300
16809;8301
16810;8303
16812;8304
16815;8305
16816;8308
16820;8309
27396;8309
7555;8310
33119;8311
16825;8315
16826;8317
16827;8319
16829;8321
28238;8321
16830;8322
16831;8323
16833;8324
16835;8325
16836;8326
16838;8327
16839;8328
16842;8329
55391;8329
16843;8330
16844;8331
17114;8331
19054;8331
74504;8331
16846;8332
17081;8332
16847;8333
19882;8334
96250;8334
118670;8334
16850;8336
18188;8336
16851;8338
16852;8339
102124;8339
16853;8340
109588;8340
16854;8341
65840;8341
16855;8342
100361;8342
16856;8344
17720;8344
17932;8344
33893;8345
93513;8345
95463;8345
122223;8345
17575;8346
16859;8347
16862;8349
21668;8350
16865;8352
16867;8354
16318;8355
16868;8355
16870;8357
16872;8358
25943;8358
100554;8358
122228;8358
16873;8359
16874;8360
16875;8361
16876;8362
33072;8363
16880;8366
27208;8366
16881;8367
16882;8368
16883;8369
16884;8370
16885;8371
59978;8372
16889;8376
16890;8377
18290;8378
16892;8379
16895;8380
110791;8381
113433;8381
2356;8382
7964;8382
11598;8382
14565;8382
15890;8382
16896;8382
31463;8382
36452;8382
75286;8382
42932;8385
16902;8386
17618;8386
16903;8387
18239;8387
16903;8388
16905;8389
16908;8392
16909;8393
16910;8394
105419;8396
16912;8397
16914;8399
76039;8399
106847;8399
16915;8400
16916;8401
17442;8401
25098;8401
16917;8402
17671;8402
17672;8402
16920;8405
16923;8408
16924;8409
76287;8409
16925;8410
17244;8410
16928;8412
16929;8413
24334;8413
26221;8413
107211;8413
19149;8414
16933;8416
14528;8417
16934;8417
16935;8418
34451;8418
16936;8419
17506;8419
16937;8420
16938;8421
17700;8421
17870;8421
17871;8421
31692;8421
73881;8421
103347;8421
16939;8422
16940;8423
16941;8424
16942;8425
26774;8425
67199;8425
10932;8428
113230;8428
16956;8430
39257;8431
98295;8431
101184;8431
16957;8432
18655;8433
36391;8433
16966;8436
19442;8436
16967;8438
16982;8442
16991;8444
107433;8444
121531;8444
16994;8445
17002;8449
118962;8449
118963;8449
118964;8449
118965;8449
118966;8449
118967;8449
118968;8449
118969;8449
118970;8449
118971;8449
16125;8450
17004;8451
17289;8451
55556;8451
74496;8451
84724;8451
17000;8452
17009;8453
17010;8454
26810;8454
106978;8454
17011;8455
103259;8455
17012;8456
17013;8457
17021;8458
68855;8458
17022;8459
17026;8460
19877;8460
19878;8460
19879;8460
53090;8460
115427;8460
17027;8461
25577;8461
29994;8461
90604;8461
110486;8461
17029;8462
53885;8463
17032;8464
17033;8465
76066;8465
17035;8466
17036;8467
17037;8469
33447;8469
17043;8472
17044;8472
17045;8472
17047;8472
17048;8472
17049;8472
17051;8476
122091;8477
122103;8477
36428;8478
17064;8479
17066;8480
17067;8481
19146;8486
10984;8487
17082;8488
17083;8489
54506;8489
105070;8489
17084;8490
20919;8491
25774;8491
53247;8491
17088;8492
36410;8493
9090;8494
9094;8494
17093;8496
8585;8499
17099;8499
17102;8501
17103;8502
17104;8503
17105;8504
18623;8505
17106;8506
18432;8506
17107;8507
17108;8508
17109;8509
23156;8509
17110;8510
17111;8511
17112;8512
37024;8512
17113;8513
17451;8515
27660;8515
17123;8518
26512;8521
17130;8523
17131;8524
17132;8525
17135;8527
17143;8528
35265;8528
118885;8528
118885;8529
23839;8530
28947;8531
38795;8531
254;8532
19528;8532
19529;8532
17157;8535
25948;8535
104850;8535
17158;8536
17159;8537
18078;8537
38968;8537
17161;8539
120284;8539
17162;8540
17419;8540
17163;8541
24021;8541
17164;8542
25300;8542
75540;8542
17165;8543
107226;8543
50313;8544
85692;8544
17169;8545
9958;8547
17177;8547
17491;8547
17524;8547
17547;8547
17549;8547
17550;8547
17551;8547
17553;8547
17591;8547
44189;8547
76988;8547
76410;8549
17187;8550
17188;8551
104860;8551
17189;8552
45111;8552
36377;8554
17191;8556
27994;8556
17192;8557
36378;8558
25295;8562
17212;8564
36337;8565
36337;8566
36337;8567
25136;8568
17218;8571
17219;8572
26919;8572
54720;8572
65391;8572
107245;8572
112588;8573
119949;8573
119950;8573
119951;8573
119952;8573
36320;8574
17227;8575
17229;8576
17230;8578
17231;8579
111846;8579
17232;8580
17233;8581
17234;8582
17235;8583
17970;8583
17236;8584
27060;8584
104819;8584
116643;8584
116644;8584
116645;8584
116646;8584
116647;8584
118973;8584
17238;8586
17239;8587
17243;8589
19721;8589
14550;8590
52200;8590
14430;8591
12530;8593
11182;8595
119317;8595
16987;8597
17264;8600
18388;8600
76947;8600
17269;8601
17278;8604
17279;8605
17285;8606
17287;8607
75106;8607
33747;8610
89452;8610
17301;8611
17302;8612
24969;8612
17303;8613
17611;8613
17304;8614
17305;8615
20379;8615
100060;8615
121718;8615
17306;8616
74676;8616
17307;8617
17310;8618
17311;8619
17312;8620
17313;8621
17314;8622
36327;8624
64290;8624
105160;8625
26025;8628
36307;8628
52433;8628
54405;8628
79322;8628
90590;8628
74248;8629
17321;8630
23979;8630
17322;8631
17323;8632
17324;8633
17326;8635
17327;8636
17330;8637
63533;8637
17331;8638
17332;8639
17336;8641
100354;8641
17337;8642
17338;8643
17339;8644
17340;8645
17341;8646
17342;8647
17344;8649
28970;8650
17350;8652
8499;8653
9195;8653
9196;8653
11583;8653
17351;8653
19320;8653
76725;8653
17352;8654
17353;8655
75623;8655
17354;8656
17355;8658
12080;8659
17356;8659
17357;8660
17690;8660
22793;8660
27290;8660
89683;8660
111747;8660
113427;8660
17358;8661
17359;8662
17360;8663
17360;8664
10164;8665
10165;8665
24856;8665
17366;8666
17372;8667
17376;8668
17848;8668
17377;8669
17378;8670
17379;8671
17381;8673
17382;8674
17384;8677
17385;8678
17386;8680
17387;8681
17388;8682
2937;8684
17391;8684
17397;8685
22427;8686
37006;8686
76939;8686
36409;8687
17399;8689
17401;8690
17402;8691
17403;8692
17407;8694
34842;8694
35257;8694
79249;8694
9336;8696
17420;8696
17486;8696
17505;8696
17886;8696
27450;8696
33335;8696
36457;8696
38967;8696
102197;8696
17429;8699
17430;8700
17431;8701
17433;8702
17435;8705
17436;8706
18162;8706
18163;8706
17437;8707
17438;8708
17439;8709
17440;8710
34836;8710
17444;8712
17445;8713
17446;8714
18311;8714
17448;8715
17449;8716
17455;8717
10957;8718
78475;8741
78476;8741
12394;8770
26974;8771
17469;8772
17480;8776
27139;8776
17481;8777
17483;8778
17485;8780
17487;8781
17487;8782
17492;8783
17492;8784
17494;8785
101181;8785
17496;8788
17497;8789
26895;8789
30759;8789
36287;8789
56585;8789
62449;8789
88673;8789
112078;8789
115109;8789
17500;8792
17501;8793
17502;8794
17509;8798
72765;8798
108797;8798
119384;8798
17510;8799
18263;8799
25661;8799
74692;8799
76892;8799
17511;8800
17512;8801
17513;8802
96277;8803
17514;8804
17515;8806
17516;8807
118922;8808
17519;8809
17520;8810
33501;8810
39197;8810
103380;8810
107194;8810
109113;8810
17529;8815
47981;8815
17530;8817
40558;8818
17533;8819
17534;8820
17535;8821
17536;8822
18205;8822
17540;8825
17541;8826
17604;8826
18191;8826
37376;8826
17542;8827
17917;8827
36288;8830
17555;8831
102178;8831
17556;8832
75338;8834
75713;8834
17560;8835
17561;8836
17562;8837
17563;8838
17564;8839
17565;8840
17572;8844
7705;8845
12377;8845
17573;8845
22192;8845
68106;8845
17574;8848
17576;8849
17579;8851
17580;8851
17738;8851
23194;8851
17583;8852
113834;8852
17587;8855
120172;8855
17589;8856
17592;8858
52295;8858
78368;8858
18012;8860
17595;8861
17596;8862
17602;8862
17598;8863
32997;8863
17599;8864
17600;8865
17603;8868
17606;8869
97497;8869
22637;8870
33186;8870
17607;8871
33186;8872
17622;8878
17624;8881
17625;8883
17626;8884
33889;8884
99498;8884
9935;8885
23439;8886
17634;8887
17635;8888
18176;8890
52062;8890
17640;8891
17860;8891
27778;8891
57032;8891
57706;8891
60155;8891
69435;8891
69436;8891
74461;8891
111832;8891
111833;8891
17642;8894
17643;8896
17644;8897
17646;8898
17647;8899
17648;8900
26612;8900
17649;8901
17652;8903
17653;8904
115022;8904
17654;8905
17655;8907
50534;8907
17656;8908
17657;8909
17658;8911
28462;8911
17659;8912
17660;8913
17661;8914
36264;8914
17662;8915
17663;8916
17667;8923
17668;8925
17669;8926
17671;8931
17674;8932
28846;8933
17678;8935
28647;8935
21228;8937
17683;8939
17685;8940
17686;8941
111185;8944
17691;8945
17692;8946
55252;8947
17695;8949
626;8950
951;8950
1883;8950
1891;8950
2188;8950
2403;8950
3693;8950
5942;8950
16173;8950
17696;8950
18075;8950
18218;8950
74408;8950
81444;8950
93899;8950
17697;8951
17699;8953
17704;8955
17708;8956
112079;8956
116193;8956
28685;8957
33000;8957
17710;8958
17711;8959
17712;8960
17713;8961
17718;8964
35407;8964
17719;8965
17722;8966
17723;8967
17725;8968
74462;8968
103259;8968
17726;8969
17727;8970
17728;8971
17729;8972
17731;8973
38781;8973
15322;8975
17732;8975
23579;8975
17733;8976
10017;8978
17737;8980
34007;8980
17739;8981
17740;8982
73170;8982
76826;8982
17742;8984
28982;8985
17750;8988
17752;8990
17754;8992
36229;8994
17760;8995
17762;8996
17767;8998
18336;8999
17769;9000
18685;9000
17770;9001
35261;9001
17776;9003
35566;9003
36759;9003
7571;9005
9213;9005
17780;9005
53056;9005
17781;9006
17784;9010
17785;9012
79145;9013
106850;9014
17791;9015
32318;9015
33395;9015
33397;9015
33398;9015
34964;9015
17792;9016
18890;9017
26185;9018
17795;9019
17796;9020
10933;9022
23720;9022
17799;9023
17800;9024
17800;9025
17800;9026
17800;9027
17800;9028
27259;9029
17802;9032
17803;9033
74594;9033
17804;9034
31029;9035
17805;9036
17806;9037
17807;9038
27345;9042
27346;9042
17814;9043
17815;9044
54800;9045
17823;9047
17827;9048
17828;9050
17831;9052
17833;9054
17834;9055
17835;9056
30152;9056
17838;9057
17841;9059
27526;9060
17843;9061
24411;9061
17844;9062
17845;9062
36383;9062
43081;9062
59243;9062
17847;9064
89562;9064
17850;9068
17877;9068
17852;9070
17853;9071
17854;9072
17855;9073
17859;9075
17861;9076
17862;9077
17864;9078
17865;9080
17866;9081
17867;9083
17868;9084
17872;9086
25177;9087
46455;9087
17875;9088
17878;9090
17880;9092
17881;9095
28148;9097
17885;9098
17887;9099
17889;9100
17890;9101
17891;9102
37037;9103
17897;9106
17898;9107
17899;9107
30014;9107
33842;9107
35493;9107
35932;9107
81036;9107
35465;9108
37184;9108
17902;9109
76122;9109
80737;9109
17903;9110
17904;9111
17905;9112
17906;9113
97221;9113
110702;9113
110756;9113
117522;9113
31957;9115
17909;9116
17910;9116
17911;9118
17915;9122
17916;9123
25597;9123
17921;9126
17925;9130
17926;9131
33515;9131
17927;9132
17929;9133
117639;9133
17930;9134
17933;9138
17935;9139
9443;9140
17938;9142
17941;9144
17943;9146
13575;9148
17946;9148
68707;9148
36902;9150
17953;9152
17954;9153
17955;9154
17957;9156
17958;9159
17961;9162
17962;9163
115205;9163
17964;9165
18337;9165
29097;9165
17965;9166
25260;9166
17966;9167
25924;9167
17968;9169
62901;9170
17971;9172
17972;9173
17976;9174
17977;9175
17978;9176
17980;9181
17981;9182
54497;9182
17982;9183
11434;9185
17984;9185
25443;9185
76616;9185
105426;9185
17985;9186
77956;9186
115199;9186
17986;9187
17987;9188
28310;9188
30424;9188
31328;9188
33900;9188
36951;9188
52892;9188
83606;9188
97109;9188
17991;9189
36352;9190
17992;9191
17993;9192
17253;9193
17998;9195
18009;9196
27091;9196
104279;9196
17457;9197
18010;9198
18011;9199
25222;9199
54678;9199
75092;9199
75123;9199
75124;9199
75125;9199
75126;9199
75127;9199
75128;9199
75129;9199
75130;9199
75131;9199
100667;9199
18014;9201
18014;9202
9987;9205
18020;9206
15916;9207
78155;9207
113674;9207
18028;9212
18039;9214
11367;9215
18056;9216
18076;9217
76638;9218
117510;9218
18077;9219
18597;9246
76859;9274
18081;9277
18082;9278
18083;9279
18085;9280
18090;9281
112346;9281
14576;9282
14437;9283
18095;9285
18096;9285
19228;9285
18098;9287
18111;9290
18120;9294
18122;9296
27788;9297
18126;9298
18127;9299
18127;9301
41941;9301
74455;9301
75910;9301
18132;9302
102118;9302
106972;9302
18114;9303
112846;9303
10170;9304
18142;9305
18148;9306
11668;9308
18152;9309
18135;9310
18157;9311
18158;9312
17454;9313
18165;9314
18165;9315
2609;9316
18166;9316
18167;9317
103295;9317
107614;9317
18171;9319
21485;9319
26208;9319
18172;9320
33262;9320
79566;9320
111541;9320
18174;9321
18175;9322
18175;9323
26467;9323
31289;9323
31349;9323
33073;9323
33601;9323
33810;9323
33849;9323
36631;9323
54886;9323
18177;9325
18180;9326
18182;9327
110121;9327
18183;9328
18184;9329
28315;9329
121157;9329
18185;9330
18185;9331
18187;9332
18190;9333
10796;9334
18194;9336
18200;9339
18207;9341
27803;9341
18208;9342
76044;9343
18209;9344
9812;9345
18211;9346
29569;9346
18212;9347
25317;9347
25334;9347
25335;9347
74236;9347
76400;9347
18213;9348
16985;9351
18216;9352
18217;9353
18217;9354
10007;9355
18230;9356
18237;9356
18238;9356
11283;9357
18232;9359
18234;9363
18235;9364
22436;9364
55106;9364
94983;9364
107237;9364
18236;9365
18239;9367
54836;9368
18253;9369
18262;9370
18268;9371
18280;9373
18281;9374
18284;9375
9941;9377
19069;9378
27155;9378
27162;9378
27166;9378
27167;9378
45963;9378
45964;9378
45965;9378
45966;9378
45967;9378
75385;9378
107253;9378
118815;9378
18286;9379
18289;9381
18302;9382
18303;9383
18316;9384
18321;9386
18322;9386
18847;9386
22360;9386
16612;9387
9848;9388
18686;9388
18335;9389
9307;9391
61617;9391
17281;9393
18342;9394
18342;9395
18343;9396
18343;9397
11435;9399
18351;9401
101468;9401
18351;9402
74959;9403
95550;9403
18353;9405
18354;9406
18355;9407
10707;9411
18358;9412
18364;9413
15760;9414
18368;9415
18374;9418
18378;9419
18379;9420
18394;9422
68170;9422
18394;9423
