game_id;company_id
761;547
4467;547
4537;547
7803;547
7805;547
7806;547
8340;547
8681;547
9031;547
10171;547
10172;547
12303;547
38415;547
42568;547
46231;547
111558;547
4263;552
4309;552
6268;552
6269;552
7894;552
9266;552
20314;552
771;553
772;553
955;553
5544;553
17421;553
17422;553
17423;553
17424;553
249;560
791;560
2233;560
2488;560
12412;560
12426;560
9517;564
35479;564
74412;564
927;566
1612;566
1616;566
1621;566
2634;566
2907;566
2930;566
3409;566
3428;566
3550;566
3554;566
3569;566
3583;566
3586;566
3606;566
3622;566
3631;566
3642;566
4007;566
4008;566
4009;566
4171;566
5729;566
5730;566
5948;566
5949;566
6146;566
6911;566
8497;566
8935;566
21442;566
44483;566
47754;566
64032;566
85569;566
122731;566
822;568
25804;568
45483;568
50137;568
69981;568
93408;568
24659;569
46424;569
8913;571
83893;571
115688;571
6041;573
8391;573
9437;573
12446;573
22369;573
34551;573
50390;573
2396;575
11969;575
14231;575
14420;575
14624;575
71813;575
76238;576
1988;578
1992;578
1993;578
1994;578
2619;578
3426;578
3577;578
5524;578
7148;578
14532;578
18390;578
18945;578
19566;578
22824;578
44736;578
16676;583
4740;584
7502;584
7503;584
7523;584
7524;584
7525;584
7526;584
7527;584
7529;584
7530;584
7531;584
7532;584
14996;584
15045;584
15046;584
16054;584
16058;584
16059;584
27855;584
84877;584
90469;584
882;589
27456;589
885;591
44129;591
3853;592
4077;592
7152;592
26960;592
28133;592
116136;592
862;593
890;593
1151;593
1152;593
3116;593
4663;593
4664;593
5135;593
5145;593
5442;593
6175;593
6185;593
7667;593
9102;593
9112;593
13194;593
17243;593
17405;593
19446;593
24260;593
24263;593
51367;593
890;594
9091;594
9092;594
9194;594
11048;594
12464;594
13163;594
18334;594
68999;594
923;595
1562;595
3310;595
3876;595
5822;595
5834;595
6226;595
6339;595
24169;595
3732;603
3736;603
3737;603
3738;603
3742;603
3743;603
3744;603
3745;603
3748;603
7972;603
10651;603
17296;603
17716;603
35061;603
37322;606
931;607
932;607
8696;607
11308;607
11674;607
7650;608
8088;608
8089;608
11824;608
21410;611
36070;611
942;612
942;613
7082;614
8494;614
8495;614
8873;614
8967;614
9331;614
9332;614
9333;614
9334;614
9962;614
9963;614
9964;614
10031;614
10324;614
10515;614
10648;614
10815;614
11087;614
11135;614
11744;614
11753;614
11909;614
11924;614
11975;614
12351;614
12710;614
14239;614
14240;614
14241;614
14601;614
18433;614
19696;614
20480;614
22736;614
22737;614
23212;614
27367;614
28070;614
43165;614
51998;614
53032;614
68364;614
74528;614
89594;614
103341;614
119259;614
121534;614
1739;617
1768;617
2253;617
2254;617
2543;617
2544;617
2548;617
2550;617
2557;617
2558;617
2563;617
2564;617
2565;617
2566;617
2567;617
2576;617
2577;617
2579;617
2581;617
3285;617
3287;617
3288;617
3324;617
3555;617
3572;617
3611;617
3764;617
3877;617
3878;617
3897;617
3964;617
3965;617
3969;617
4052;617
4087;617
4098;617
4120;617
4133;617
4141;617
4147;617
4224;617
4584;617
4585;617
6268;617
6269;617
6374;617
6375;617
6376;617
6860;617
8613;617
8614;617
10256;617
10943;617
11284;617
16142;617
19073;617
19308;617
19309;617
19310;617
19595;617
19621;617
19678;617
20174;617
20492;617
20791;617
21196;617
21426;617
23953;617
24131;617
25180;617
26373;617
27110;617
28055;617
36508;617
36697;617
36731;617
37045;617
37553;617
37697;617
38396;617
38513;617
38662;617
42464;617
42717;617
43311;617
43392;617
43400;617
43406;617
43461;617
43594;617
43678;617
43814;617
44779;617
44819;617
45006;617
45007;617
45027;617
45758;617
45859;617
49325;617
49569;617
49645;617
49737;617
58538;617
64780;617
65911;617
65981;617
65982;617
66588;617
66589;617
66596;617
66600;617
66609;617
67126;617
68126;617
69325;617
72752;617
72879;617
74038;617
75695;617
75724;617
75725;617
75727;617
75729;617
75730;617
75737;617
75738;617
75740;617
75741;617
75743;617
75746;617
75748;617
75750;617
75751;617
75752;617
75753;617
75754;617
75876;617
75899;617
75978;617
75981;617
80868;617
586;620
799;620
800;620
8709;620
8710;620
8711;620
592;622
773;622
593;623
76087;623
18324;624
951;629
2116;630
2310;630
2982;630
2983;630
2984;630
3007;630
3638;630
4025;630
4279;630
4878;630
5087;630
5097;630
5129;630
5137;630
5283;630
5389;630
5792;630
5820;630
6027;630
6234;630
6760;630
6832;630
6833;630
6834;630
6842;630
6843;630
6919;630
6948;630
6975;630
6976;630
6983;630
6992;630
7040;630
7043;630
7048;630
7173;630
7242;630
7243;630
7254;630
7263;630
7480;630
7484;630
7492;630
7493;630
9577;630
10092;630
10897;630
11338;630
11437;630
11610;630
11694;630
12298;630
12299;630
16292;630
19267;630
19618;630
19634;630
20200;630
20510;630
21056;630
21235;630
21290;630
21337;630
21406;630
21440;630
21455;630
21534;630
38412;630
45225;630
45435;630
45437;630
47680;630
49016;630
49447;630
49570;630
50005;630
50583;630
59958;630
62560;630
69286;630
71695;630
72678;630
72680;630
72681;630
78144;630
78157;630
78158;630
661;632
8587;632
50144;632
67634;632
72796;632
72797;632
77029;632
83918;632
83919;632
669;633
342;634
527;634
1384;634
2126;634
2947;634
5628;634
5895;634
5909;634
5973;634
6045;634
6057;634
6655;634
7289;634
7386;634
7543;634
7768;634
8422;634
8874;634
9062;634
9559;634
9827;634
10402;634
10818;634
10819;634
11064;634
11176;634
11182;634
11183;634
11368;634
11488;634
12978;634
13180;634
13181;634
13677;634
14396;634
14397;634
14399;634
14400;634
16457;634
16718;634
16761;634
17808;634
18339;634
18387;634
18857;634
19333;634
19543;634
19871;634
20086;634
20122;634
20150;634
20868;634
22436;634
22917;634
23373;634
25901;634
26970;634
27094;634
27719;634
27864;634
27899;634
28454;634
30109;634
30156;634
30620;634
31712;634
32038;634
34521;634
36293;634
36390;634
36775;634
36798;634
41047;634
52555;634
55106;634
55190;634
68843;634
71628;634
74318;634
75247;634
90055;634
90720;634
101155;634
103304;634
107237;634
107317;634
110486;634
110807;634
116685;634
117974;634
119313;634
119315;634
121440;634
122311;634
124400;634
2502;644
11678;644
9462;645
10929;645
15030;645
29170;645
29211;645
86652;645
119368;645
2197;646
2419;646
2596;646
2617;646
3696;646
9031;646
9032;646
9033;646
9034;646
9549;648
125;651
4149;651
5857;651
6047;651
880;652
966;652
970;652
1426;652
3376;652
3377;652
3379;652
3381;652
3383;652
3384;652
3385;652
3386;652
3387;652
3388;652
3389;652
3390;652
4231;652
6895;652
9493;661
9494;661
22837;661
1621;665
4121;665
42505;665
720;667
1150;667
1420;667
2542;667
2798;667
2808;667
2824;667
3111;667
3411;667
3423;667
3482;667
3505;667
3506;667
3584;667
3624;667
3709;667
3841;667
3925;667
3956;667
4067;667
4185;667
4210;667
4221;667
4653;667
4731;667
4794;667
4889;667
4995;667
5099;667
5110;667
5112;667
5723;667
5736;667
5746;667
5931;667
6218;667
6237;667
6305;667
6410;667
6419;667
6692;667
6945;667
8058;667
8164;667
8744;667
9186;667
9189;667
9749;667
10904;667
10905;667
20448;667
21386;667
31719;667
45000;667
45210;667
45806;667
45863;667
49940;667
51034;667
70462;667
75893;667
80406;667
91753;667
117660;667
122129;667
721;668
19805;668
27252;668
69906;668
704;678
4285;678
8020;678
8536;678
38844;678
42596;678
42730;678
43735;678
45780;678
48939;678
48972;678
48973;678
71398;678
834;679
5520;679
5521;679
23715;679
2629;684
793;686
763;688
2243;688
2247;688
5570;688
19277;688
16671;690
8539;691
8540;691
8541;691
920;695
2922;695
16927;696
27545;696
80583;696
84527;696
85199;696
15883;697
877;700
1015;700
1016;700
1339;700
1423;700
2606;700
2809;700
2810;700
3060;700
3061;700
3062;700
3064;700
3065;700
3111;700
3705;700
3730;700
3819;700
3825;700
3832;700
3833;700
4195;700
4287;700
4387;700
4656;700
4670;700
4671;700
4683;700
4686;700
4720;700
4734;700
4792;700
4793;700
4857;700
4875;700
4942;700
4994;700
5073;700
5101;700
5204;700
5252;700
5306;700
5307;700
5308;700
5309;700
5318;700
5638;700
5716;700
5717;700
5815;700
5858;700
5968;700
5981;700
5999;700
6057;700
6214;700
6244;700
6320;700
6321;700
6331;700
6333;700
6335;700
6357;700
6367;700
6409;700
6449;700
6450;700
6510;700
6540;700
6661;700
6668;700
7437;700
7997;700
8131;700
8447;700
8570;700
8572;700
9143;700
10093;700
11359;700
11360;700
11361;700
12878;700
15847;700
16903;700
18051;700
19721;700
20224;700
21436;700
23032;700
24086;700
44008;700
47843;700
47864;700
47907;700
47916;700
47942;700
47979;700
85437;700
2925;702
980;703
2613;703
4263;703
4309;703
5367;703
6268;703
6269;703
8107;703
8337;703
8338;703
9266;703
26377;703
28218;703
28352;703
47088;703
980;704
6636;704
8072;704
19432;704
78060;704
890;707
9012;709
9677;709
10374;709
23515;709
23589;709
23671;709
23673;709
23678;709
26588;709
47661;709
52340;709
54414;709
57218;709
58694;709
58776;709
62114;709
62258;709
65254;709
65497;709
66625;709
78409;709
80860;709
82595;709
84496;709
84577;709
84590;709
84621;709
84758;709
84778;709
84844;709
84845;709
84846;709
84995;709
85020;709
85034;709
85035;709
85053;709
85119;709
85377;709
85493;709
85558;709
85628;709
86250;709
982;710
4159;710
5498;710
6760;710
9408;710
9614;710
10404;710
10765;710
21790;710
21793;710
21898;710
22290;710
24956;710
71594;710
102860;710
102863;710
11009;711
11198;711
41620;711
1051;712
2845;712
11824;712
20160;712
78429;712
1178;716
1179;716
1181;716
1344;716
1536;716
1537;716
3376;716
3377;716
3378;716
3379;716
3380;716
3381;716
3382;716
3383;716
3384;716
3385;716
3386;716
3387;716
3388;716
3389;716
3390;716
3391;716
3392;716
3393;716
3497;716
3991;716
3999;716
5121;716
5133;716
6344;716
6345;716
6348;716
6808;716
6868;716
7267;716
7419;716
9640;716
10945;716
11187;716
11188;716
17849;716
19393;716
20514;716
20516;716
20518;716
20897;716
21225;716
23520;716
23666;716
24433;716
25675;716
26661;716
28843;716
36549;716
36602;716
42483;716
42887;716
46964;716
47699;716
47791;716
49188;716
49415;716
51010;716
58676;716
59897;716
67793;716
67964;716
77120;716
84728;716
84831;716
84832;716
85159;716
85312;716
85573;716
85574;716
85617;716
86545;716
119173;716
1842;717
1843;717
1844;717
1845;717
1846;717
1847;717
1856;717
1857;717
1858;717
1859;717
1860;717
1861;717
948;719
4366;719
45816;719
106272;719
9957;720
19757;720
19782;720
19793;720
106271;720
118557;720
72766;722
5552;727
18357;727
21070;727
22931;727
51329;727
1007;730
3830;731
3831;731
7605;731
8781;731
9785;731
9792;731
9947;731
10472;731
10990;731
21963;731
25471;731
44546;731
78045;731
1014;733
23369;733
1014;735
16129;735
1023;737
1024;737
10120;737
25842;737
35727;740
1054;742
1055;743
2949;743
6360;743
6748;743
9402;743
9409;743
11602;743
18166;743
19544;743
68569;743
90631;743
116387;743
119342;743
1057;745
26683;747
5444;748
10338;748
20446;748
20856;748
23431;748
25213;748
25491;748
27396;748
8676;750
8801;750
36211;750
1062;753
1789;753
2261;753
2262;753
2263;753
2602;753
3087;753
5266;753
5267;753
5268;753
5269;753
5270;753
5271;753
5272;753
5273;753
5274;753
5637;753
5781;753
6273;753
6961;753
7661;753
7667;753
8330;753
8331;753
9112;753
9181;753
9776;753
9817;753
9818;753
10887;753
14297;753
14551;753
14805;753
14828;753
15762;753
19962;753
1062;754
5093;754
24251;754
24322;754
64121;754
65508;754
72049;754
85175;754
85176;754
85177;754
85178;754
1062;755
4680;755
9424;755
517;756
1062;756
5039;756
5042;756
9860;756
62558;756
75957;762
1059;763
1083;764
1168;764
1169;764
1170;764
1175;764
1538;764
1540;764
2234;764
2499;764
2513;764
2527;764
3163;764
4255;764
4422;764
5387;764
5425;764
6024;764
7576;764
7663;764
7664;764
7838;764
7839;764
8280;764
8281;764
8282;764
8291;764
8292;764
8294;764
8295;764
8296;764
8297;764
8305;764
8306;764
8307;764
8308;764
8332;764
10127;764
11979;764
12423;764
12546;764
12722;764
12818;764
12829;764
13067;764
13779;764
14246;764
14267;764
14329;764
14339;764
14342;764
15477;764
17453;764
20001;764
28056;764
42637;764
94445;764
1286;771
1355;771
1424;771
1463;771
1464;771
2907;771
3418;771
28509;773
110865;778
17432;780
26443;781
96154;781
1151;782
1276;782
3390;782
4678;782
4974;782
5132;782
5133;782
5255;782
5853;782
6348;782
7124;782
9640;782
11528;782
12382;782
12504;782
13908;782
18123;782
20520;782
21206;782
25656;782
42887;782
55137;782
72594;782
77403;782
116373;782
532;783
1151;783
1933;783
2111;783
2125;783
2594;783
2595;783
3090;783
3211;783
3323;783
6330;783
6994;783
7134;783
7506;783
8394;783
8395;783
8421;783
8849;783
9058;783
9199;783
9767;783
9824;783
9857;783
9958;783
9976;783
10191;783
10774;783
10832;783
11025;783
16015;783
17470;783
18425;783
20414;783
21127;783
21429;783
27442;783
27585;783
28086;783
36649;783
103941;783
104248;783
112905;783
119258;783
121761;783
4689;786
4690;786
4691;786
4692;786
7269;786
21835;786
1166;789
1221;789
3006;789
3857;789
4530;789
4690;789
4808;789
6200;789
6217;789
8144;789
8149;789
8150;789
8151;789
8152;789
8464;789
18516;789
20542;789
44063;789
47728;789
47951;789
60692;789
75349;789
3432;790
5587;790
7393;790
9379;790
9380;790
9381;790
107250;790
111835;790
115673;790
1167;793
16439;794
7603;795
24932;795
119260;795
1255;796
114429;797
1223;798
7829;798
9600;798
22277;800
47666;800
61528;800
62049;800
62913;800
65211;800
79798;800
80731;800
97222;800
106275;800
107655;800
117501;800
120899;800
1675;803
41828;803
9888;805
18429;805
62313;805
66695;805
80215;805
84802;805
9971;807
1257;812
1188;813
1193;813
1197;813
1198;813
1579;813
1587;813
1588;813
1589;813
2972;813
3949;813
4226;813
4277;813
4326;813
5744;813
5758;813
5871;813
6339;813
20654;813
80821;813
15310;814
1189;815
1196;815
1199;815
1580;815
1590;815
2844;815
3311;815
3314;815
3803;815
3837;815
3949;815
5140;815
5816;815
5821;815
5986;815
24096;815
25067;815
1178;817
1179;817
1180;817
3454;817
3469;817
4149;817
4198;817
4225;817
4751;817
4875;817
6285;817
6724;817
6788;817
6826;817
7154;817
8198;817
8450;817
11051;817
11729;817
12198;817
15833;817
16303;817
18193;817
19413;817
20211;817
38377;817
39152;817
39725;817
41497;817
49277;817
78575;817
84891;817
109255;817
117521;817
122118;817
1180;818
1523;818
1524;818
1525;818
1526;818
1527;818
1665;818
1666;818
2048;818
2151;818
2284;818
2985;818
3002;818
3128;818
3342;818
3343;818
3568;818
3865;818
3933;818
4075;818
4138;818
4632;818
4633;818
4701;818
4705;818
4816;818
5154;818
5489;818
5542;818
5550;818
5619;818
5650;818
5843;818
6050;818
6164;818
6250;818
6360;818
6384;818
6516;818
